PLAYER_ID,PLAYER_NAME,SEASON,TEAM_ABBREVIATION,MIN,arch_0,arch_1,arch_2,arch_3,arch_4,arch_5,arch_6,arch_7
1631128,Christian Braun,2025-26,DEN,1399.1383333333333,0.17187488385821878,0.0,0.1499428465062572,0.04499758883836859,0.14517977224870776,0.28828976406299667,0.0,0.19971514448545094
1631132,Christian Koloko,2025-26,ATL,356.66833333333335,0.059580048544820394,0.053414519994938216,0.5574326595641816,0.0,0.0,0.0,0.0,0.3295727718960597
203991,Clint Capela,2025-26,HOU,925.6616666666666,0.0,4.224683704414188e-14,0.9999999999999283,0.0,0.0,0.0,2.9420237936559803e-14,0.0
1629632,Coby White,2025-26,CHA,1249.7883333333334,0.013554717826805023,0.0,0.0,0.6805108047054893,0.07375094394802578,0.13843698354605177,0.09374654997362816,0.0
1642262,Cody Williams,2025-26,UTA,1630.5416666666667,0.05641717107930364,0.0,0.2254169775762594,0.21067830689377107,0.0,0.2048671487161819,0.0,0.30262039573448396
1630175,Cole Anthony,2025-26,MIL,526.635,0.0,0.0,0.02214241209700956,0.8675017022973242,0.0,0.0,0.0,0.11035588560566617
1631221,Collin Gillespie,2025-26,PHX,2281.8016666666667,0.14997957425566258,0.0,0.0,0.511533087256603,0.0,0.2759023018699909,0.06258503661774346,0.0
1642867,Collin Murray-Boyles,2025-26,TOR,1245.6,0.11125239674478438,0.0942526812824333,0.34254164720811,0.0,0.2014793617976477,0.08425285666916581,0.009713116215432426,0.15650794008242647
1629012,Collin Sexton,2025-26,CHI,1613.2033333333334,0.036561052508778766,0.0,0.01004321747275051,0.3748285925008569,0.021792824989893288,0.0484697157828741,0.23290432757471913,0.2754002691701274
1642843,Cooper Flagg,2025-26,DAL,2343.858333333333,0.0,0.09228325934522882,0.12219378040749584,0.34584996476750274,0.0,0.08645645002907261,0.30862845131562544,0.044588094135074544
1630557,Corey Kispert,2025-26,ATL,1079.6066666666666,0.05274057377923394,0.0,0.050862697226196976,0.05701208309594233,0.04454739083851696,0.742008930987109,0.0,0.05282832407300086
1641854,Craig Porter Jr.,2025-26,CLE,1147.6616666666666,0.1523272529066597,0.0,0.16339099238460544,0.37668789386186385,0.0,0.0,0.0438170175430626,0.26377684330380846
1626156,D'Angelo Russell,2025-26,WAS,494.775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1631342,Daeqwon Plowden,2025-26,SAC,844.3683333333333,0.40572016310586523,0.021395660391582767,0.05665372607907545,0.08654656744861697,0.0,0.2976348362954536,0.0,0.13204904667940595
1631207,Dalen Terry,2025-26,PHI,551.0266666666666,0.32440926293992395,0.0,0.12886162324187928,0.15641108064900291,0.0,0.0,0.020607747870300494,0.3697102852988933
