PLAYER_ID,PLAYER_NAME,SEASON,TEAM_ABBREVIATION,MIN,arch_0,arch_1,arch_2,arch_3,arch_4,arch_5,arch_6,arch_7
1630245,Ayo Dosunmu,2023-24,CHI,2212.4683333333332,0.3272700411787201,0.0,0.0862449053873597,0.2741808354446855,0.05044071638836754,0.06515566957038943,0.05028770668711194,0.14642012534336574
1628389,Bam Adebayo,2023-24,MIA,2416.4733333333334,0.0,0.7114796202126329,0.0,0.0,0.0,0.0,0.19015285342728108,0.09836752636008612
1641767,Ben Sheppard,2023-24,IND,814.26,0.5137987405836384,0.0,0.048397247458385216,0.032952591145771065,0.0,0.17411678265582992,0.0,0.23073463815637543
1627732,Ben Simmons,2023-24,BKN,358.9166666666667,0.0,0.0,0.0,0.1321156457159117,0.506763755157053,0.0,0.06650848095200974,0.29461211817502564
1631097,Bennedict Mathurin,2023-24,IND,1538.39,0.0,0.0979253850519629,0.022597929629953353,0.39756935993297193,0.0857395347885654,0.2659441913910329,0.012324838390413345,0.11789876081510013
1641731,Bilal Coulibaly,2023-24,WAS,1715.25,0.3030318985913007,0.0,0.22679181307082785,0.21083081533976195,0.012799681060893894,0.048963404381601176,0.0,0.19758238755561458
202687,Bismack Biyombo,2023-24,OKC,791.4616666666667,0.0,0.07060319731753287,0.09388484650870012,0.0,0.54609324119258,0.0,0.0,0.2894187149811871
1631104,Blake Wesley,2023-24,SAS,875.925,0.009256161634781114,0.0,0.07019615201592332,0.43621649610485386,0.010940497260781657,0.0,0.0,0.47339069298365993
1626171,Bobby Portis,2023-24,MIL,2008.1666666666667,0.2577437311402407,0.6483648446094806,0.0,0.0,0.0,0.03883063228428553,0.055060791965993276,0.0
203992,Bogdan Bogdanović,2023-24,ATL,2401.4083333333333,0.0002433887196963452,0.0,0.020810187493318963,0.19874163428025876,0.0,0.6342272080790242,0.05818477200420993,0.08779280942349177
202711,Bojan Bogdanovic,2023-24,NYK,1478.0033333333333,0.0,0.11808258816010687,0.0,0.27374567120004095,0.0,0.5923482109402756,1.9421985744650415e-05,0.015804107713831957
1629626,Bol Bol,2023-24,PHX,469.0283333333333,0.4140627517028783,0.19703372964933724,0.20315063567268837,0.0,0.1136409515444039,0.022626669095951225,0.04948526233474099,0.0
1630538,Bones Hyland,2023-24,LAC,540.21,0.0,0.0,0.0,0.6387959333176023,0.0,0.0,0.08152034480543156,0.27968372187696605
203078,Bradley Beal,2023-24,PHX,1766.7333333333333,0.042537196861675036,0.0,0.09241545905094238,0.4789190072362048,0.017638189715334044,0.18064013601800727,0.16034812810753357,0.0275018830103028
1641764,Brandin Podziemski,2023-24,GSW,1968.2533333333333,0.06374493216651561,0.009095812913340091,0.14795177833853052,0.355416526059148,0.0,0.21474680890392733,0.0,0.20904414161853851
1630527,Brandon Boston,2023-24,LAC,345.1716666666667,0.009128869259707201,0.03262032067688798,0.10265403341844444,0.61633779013802,0.0,0.159564209852255,0.0,0.07969477665468534
1627742,Brandon Ingram,2023-24,NOP,2102.68,0.0,0.11164625958294648,0.0,0.398033918405916,0.0,0.16718724803647173,0.32313257397466577,0.0
1641706,Brandon Miller,2023-24,CHA,2382.963333333333,0.0,0.043094083266845155,0.05912064569189959,0.42467278768598477,0.0,0.37100444150373596,0.05240698465064409,0.04970105720089041
1641729,Brice Sensabaugh,2023-24,UTA,584.3633333333333,0.2047798301351694,0.04423444133740532,0.012244883819013848,0.5305351438390907,0.0,0.08262173458265082,0.0,0.1255839662866699
201572,Brook Lopez,2023-24,MIL,2411.1516666666666,0.2993754014919039,0.30083662188409266,0.17566198973250594,0.0,0.04449195165438956,0.17534300590815277,0.00429102932895513,0.0
1628971,Bruce Brown,2023-24,TOR,1865.3666666666666,0.01061151073688009,0.019315932034000925,0.1416018037221208,0.34720750697478164,0.0,0.20297369645025318,0.0012413922468315288,0.2770481578351319
1628981,Bruno Fernando,2023-24,ATL,682.3033333333333,0.0,0.2535121525735367,0.0,0.0,0.537835114387528,0.0,0.0,0.20865273303893536
1631121,Bryce McGowens,2023-24,CHA,881.595,0.229126732961675,0.0,0.1438860262520996,0.22640442912221617,0.017890702304500638,0.20451252384925214,0.0,0.1781795855102565
1627741,Buddy Hield,2023-24,PHI,2159.8883333333333,0.2904155144234905,0.0,0.07719294433029299,0.12949984937630593,0.0,0.44416982192055937,0.03502788820060686,0.02369398174874431
203468,CJ McCollum,2023-24,NOP,2158.536666666667,0.03511245680661096,0.0,0.022240707427920562,0.35252554020851756,0.0,0.3810874189452403,0.20903387661171058,0.0
1630595,Cade Cunningham,2023-24,DET,2074.225,0.0,0.0726643017821134,0.0,0.7245835009937857,0.0,0.0,0.20275219722410084,0.0
1631216,Caleb Houstan,2023-24,ORL,815.335,0.5420982122489522,0.0,0.0,0.0,0.0,0.45790178775104784,0.0,0.0
1628997,Caleb Martin,2023-24,MIA,1756.5533333333333,0.2684317416384412,0.0,0.1749086823216091,0.3682377962703451,0.0,0.12241273475841528,0.0034735534067344407,0.06253549160445498
1629629,Cam Reddish,2023-24,LAL,984.0616666666666,0.3734959902217879,0.0,0.1367286995010088,0.05162344554782705,0.0,0.11527213704999052,0.0,0.3228797276793856
1630560,Cam Thomas,2023-24,BKN,2074.85,0.0,0.0015605555593639412,0.0,0.5166518507599455,0.0,0.2386773434709183,0.24311025020977237,0.0
1641715,Cam Whitmore,2023-24,HOU,880.3333333333334,0.10101708393051276,0.02928403405284802,0.1975675127569944,0.15439771838807012,0.0,0.39238116101616366,0.1100756401906152,0.015276849664795814
1629661,Cameron Johnson,2023-24,BKN,1599.0383333333334,0.19332150413087942,0.0,0.10849982739574678,0.15399346063744435,0.0,0.47794492181384324,0.06624028602208622,0.0
1626166,Cameron Payne,2023-24,PHI,1304.0766666666666,0.04326363980964597,0.0,0.0,0.5097937868397084,0.0,0.15467121063079187,0.05169412799962282,0.24057723472023085
1627747,Caris LeVert,2023-24,CLE,1958.0833333333333,0.02840122622816749,0.0,0.08638681905521198,0.4598910008820468,0.0,0.11218608289196048,0.1478024345611961,0.1653324363814172
1641717,Cason Wallace,2023-24,OKC,1691.9216666666666,0.3947401692465725,0.0,0.11100056355262441,0.0,0.0,0.2296514664439687,0.08200159451423035,0.1826062062426041
1626224,Cedi Osman,2023-24,SAS,1268.7516666666668,0.4160208393172914,0.03811632659913117,0.007000663507995173,0.14587814691751788,0.06377706130378502,0.19377601091977112,0.0,0.13543095143450817
1631096,Chet Holmgren,2023-24,OKC,2412.7966666666666,0.13291865660010224,0.23854865296406144,0.2624513231844134,0.0,0.04614562639350011,0.20258391695027547,0.1173518239076473,0.0
1629002,Chimezie Metu,2023-24,DET,858.9066666666666,0.37566123012010305,0.2477398902264447,0.05914461609103897,0.0,0.07800818112050446,0.0,0.0,0.23944608244190888
1628449,Chris Boucher,2023-24,TOR,704.8833333333333,0.1483809264299145,0.06018472385045079,0.4087025958452699,0.0351955948084605,0.10398627459115677,0.23614987054795056,0.0033369567975877474,0.004063057129209214
1630537,Chris Duarte,2023-24,SAC,719.5183333333333,0.3064972828543881,0.0,0.07715960293831839,0.25452183569616305,0.0,0.2511890233126116,0.0,0.11063225519851885
101108,Chris Paul,2023-24,GSW,1530.89,0.1003322466519891,0.0,0.0,0.7640624875341001,0.0,0.0,0.1356052658139108,0.0
1631128,Christian Braun,2023-24,DEN,1655.565,0.0,0.0,0.2391501461109086,0.16420049631208675,0.03606912404259838,0.2594305134796187,0.0009395577006582966,0.30021016235412934
1626174,Christian Wood,2023-24,LAL,871.9433333333334,0.368093055951783,0.27694655913839483,0.24010508569129585,0.05656277768710636,0.0,0.058292521531419936,0.0,0.0
1629643,Chuma Okeke,2023-24,ORL,431.73,0.4077104053109228,0.0,0.07748954463857481,0.11288906852282646,0.0,0.11360226902188268,0.0,0.2883087125057932
203991,Clint Capela,2023-24,ATL,1883.0866666666666,0.0,0.18923807606697077,0.26468044786618233,0.0,0.546081476066847,0.0,0.0,0.0
1629632,Coby White,2023-24,CHI,2881.3566666666666,0.0,0.0,0.03165987172408151,0.5526178348056582,0.04940817289878701,0.16706063992841916,0.09086968442790025,0.10838379621515394
1628998,Cody Martin,2023-24,CHA,752.9916666666667,0.18534935302314093,0.0,0.07536403921495852,0.545961439618633,0.0,0.0,0.0,0.19332516814326758
203469,Cody Zeller,2023-24,NOP,319.70666666666665,0.0,0.09472806779797364,0.28763447828093275,0.10822993296150074,0.03070643188334439,0.0,0.0,0.47870108907624837
1630175,Cole Anthony,2023-24,ORL,1817.3116666666667,0.0,0.0,0.11705474204403113,0.6190759637521641,0.0,0.09236175451493936,0.12907112259135528,0.04243641709751008
1629012,Collin Sexton,2023-24,UTA,2074.7633333333333,0.0,0.009585666957891497,0.05419283663190451,0.35738349565189753,0.0,0.14024498270516253,0.2824452500522805,0.15614776800086339
1630557,Corey Kispert,2023-24,WAS,2067.435,0.07027690271461604,0.030709563636188868,0.029873339710122085,0.04043429870051151,0.01773900531561678,0.7133897460048996,0.0,0.09757714391804523
1641854,Craig Porter Jr.,2023-24,CLE,649.355,0.0,0.0,0.11520596257761309,0.6869748673391267,0.025603052101146648,0.0,0.09009750564445544,0.08211861233765803
1626156,D'Angelo Russell,2023-24,LAL,2484.1283333333336,0.09712944438839567,0.001466119570749888,0.0,0.5885291562493686,0.03691137812280538,0.12059895491085848,0.1311661035385788,0.024198843219243177
1630625,Dalano Banton,2023-24,POR,1046.8466666666666,0.0,0.0,0.18315614323452029,0.5550788192683643,0.0,0.11792957610892671,0.06629311594176646,0.07754234544642213
1631207,Dalen Terry,2023-24,CHI,680.71,0.38957497936683405,0.0,0.20814862140195778,0.17957969574895175,0.0,0.0,0.0,0.22269670348225648
203081,Damian Lillard,2023-24,MIL,2578.4283333333333,0.0,0.0,0.0,0.5494601847015189,0.0,0.14326907845984652,0.3072707368386346,0.0
1629655,Daniel Gafford,2023-24,DAL,1814.355,0.0,0.13686366782065668,0.06793142392539862,0.0,0.7554928901818373,0.0,0.03971201807210732,0.0
1628464,Daniel Theis,2023-24,LAC,1014.84,0.16258043667279223,0.1427929136387042,0.4498427347193378,0.005939292537137737,0.0972426587060006,0.14160196372602737,0.0,0.0
201568,Danilo Gallinari,2023-24,MIL,629.29,0.27480118796069714,0.3861372541175079,0.0,0.04083664587842327,0.0,0.1758877072910388,0.1223372047523329,0.0
203957,Dante Exum,2023-24,DAL,1087.6216666666667,0.2775299395455082,0.013117814628098771,0.08225563040269845,0.23496485007906673,0.08544164333187716,0.025558093182891265,0.08258884500414722,0.19854318382571223
1627863,Danuel House Jr.,2023-24,PHI,509.055,0.33558479642179295,0.0,0.11075712335513786,0.042688555761370234,0.05384959585444363,0.1251447832584095,0.0,0.33197514534884576
203967,Dario Saric,2023-24,GSW,1097.7516666666668,0.36470435219171266,0.4945174322675257,0.0,0.07048866985057965,0.0,0.02160955245020728,0.0,0.0486799932399746
1629636,Darius Garland,2023-24,CLE,1900.4383333333333,0.0,0.0,0.0,0.7213562560244765,0.0,0.04831082410605278,0.11367625935129233,0.11665666051817843
1631223,David Roddy,2023-24,PHX,1176.9816666666666,0.0,0.02879645901371913,0.17719739507567944,0.23229886895935864,0.0,0.2336177583428166,0.0,0.3280895186084264
1630558,Davion Mitchell,2023-24,SAC,1101.1,0.2641768167223619,0.0,0.007543867086945426,0.5130067010280246,0.0,0.13458798935372754,0.0,0.08068462580894044
202722,Davis Bertans,2023-24,CHA,674.0716666666667,0.11515065429474365,0.0,0.0,0.0,0.0,0.8848493457052563,0.0,0.0
1630549,Day'Ron Sharpe,2023-24,BKN,920.575,0.0,0.3457452984585026,0.3028202780181193,0.006271802183435739,0.11675653224756022,0.0,0.0,0.22840608909238222
1628368,De'Aaron Fox,2023-24,SAC,2658.7633333333333,0.0,0.0,0.0,0.42702546011303816,0.0,0.05155215799424433,0.39138132544439747,0.13004105644832015
1629631,De'Andre Hunter,2023-24,ATL,1681.0933333333332,0.0,0.1854282990233601,0.002318937220713506,0.13755354065694078,0.0,0.5065464101410488,0.04798096079381484,0.12017185216412175
1629001,De'Anthony Melton,2023-24,PHI,1023.3316666666667,0.17640182749377578,0.0,0.0,0.1436310647149265,0.0,0.2737527055741096,0.11611628697754105,0.29009811523964724
201599,DeAndre Jordan,2023-24,DEN,395.71666666666664,0.0,0.0340310519105069,0.22549051094864322,0.06869985672270491,0.671778580418145,0.0,0.0,0.0
201942,DeMar DeRozan,2023-24,CHI,2988.568333333333,0.0,0.12742492678435488,0.0,0.3337519796949128,0.0,0.10920644528813224,0.4296166482326001,0.0
1629731,Dean Wade,2023-24,CLE,1108.08,0.7907542519683601,0.015245597866632836,0.07802999570904551,0.0,0.0,0.09741529014701394,0.0185548643089475,0.0
1629028,Deandre Ayton,2023-24,POR,1783.4983333333332,0.0249182397578442,0.6716668473798378,0.13401412943460758,0.0,0.0,0.12990858304834,0.029801005050235196,0.009691195329135364
1627749,Dejounte Murray,2023-24,ATL,2783.3433333333332,0.02831508623869823,0.0,0.023502092518277284,0.5319785083306314,0.0,0.05868378269058487,0.30578887627523704,0.05173165394657108
1626153,Delon Wright,2023-24,MIA,741.5666666666667,0.1721104612005297,0.0,0.0,0.06797707102741177,0.0,0.0,0.21539413653153683,0.5445183312405216
1630166,Deni Avdija,2023-24,WAS,2256.6433333333334,0.08213974888877018,0.14770744134836336,0.09826251167927771,0.30881678218720426,0.10641346633302569,0.0715847555239435,0.025839768179415135,0.1592355258600003
203471,Dennis Schröder,2023-24,BKN,2485.945,0.0,0.0,0.0,0.7781129915464102,0.008466931963890974,0.10077840429961361,0.052157728170333664,0.060483944019751545
1628372,Dennis Smith Jr.,2023-24,BKN,1058.6583333333333,0.08611607698664671,0.0,0.03654811122333076,0.31068630717487195,0.0,0.0,0.10028446682067042,0.4663650377944803
1641726,Dereck Lively II,2023-24,DAL,1294.2816666666668,0.03924410384025281,0.0,0.07917109074447219,0.0,0.7431982611657781,0.0,0.0,0.13838654424949698
1627884,Derrick Jones Jr.,2023-24,DAL,1782.8566666666666,0.4760918261558612,0.0,0.26556750235598914,0.0,0.029001471169596813,0.12965739557124928,0.007633870036354299,0.0920479347109493
201565,Derrick Rose,2023-24,MEM,399.33666666666664,0.0,0.008461167246640805,0.0627182237393003,0.6949775612804554,0.0,0.0,0.03235326854524189,0.20148977918836153
1628401,Derrick White,2023-24,BOS,2380.985,0.27415202435754304,0.0,0.08992468189522695,0.2784434640764272,0.0060630900107869305,0.17201298592818187,0.16976771535757296,0.009636038374261057
1630217,Desmond Bane,2023-24,MEM,1442.8483333333334,0.0,0.0,0.00033408374416576297,0.43577111800297297,0.061800643344429175,0.2898668123771127,0.21222734253131945,0.0
1626164,Devin Booker,2023-24,PHX,2446.6566666666668,0.0,0.029368350852175772,0.0,0.3475787532257081,0.0,0.16626479032289468,0.4567881055992215,0.0
1630170,Devin Vassell,2023-24,SAS,2247.7433333333333,0.0,0.0,0.010991443555812637,0.41405424923658124,0.0,0.4628575488438303,0.11209675836377582,0.0
1628984,Devonte' Graham,2023-24,SAS,312.92333333333335,0.1928855849842822,0.0,0.0,0.4783937177619584,0.0,0.1562845850382942,0.0,0.1724361122154654
1628415,Dillon Brooks,2023-24,HOU,2226.7383333333332,0.15699638606504476,0.15378347970665865,0.0,0.17852718540731521,0.0,0.32656050344615406,0.0,0.18413244537482737
1627734,Domantas Sabonis,2023-24,SAC,2928.0216666666665,0.0,0.5339324733422742,0.12703289337850832,0.015605232585758995,0.09495158500967897,0.0,0.12556062569837312,0.10291718998540646
1631230,Dominick Barlow,2023-24,SAS,419.54,0.0,0.05183459628307277,0.5381917658290959,0.02873106987330947,0.0,0.17463786047374485,0.06381990191016959,0.1427848056306075
1628378,Donovan Mitchell,2023-24,CLE,1942.65,0.0,0.0,0.0,0.3514825665317715,0.0,0.1483813423065733,0.436834802402512,0.06330128875914308
1628978,Donte DiVincenzo,2023-24,NYK,2360.3933333333334,0.2634872419989844,0.0,0.040997955131174935,0.11749414685111405,0.0,0.4503706857041592,0.09312135899930629,0.0345286113152611
1627827,Dorian Finney-Smith,2023-24,BKN,1934.5933333333332,0.5870926934704395,0.0,0.23501992550632794,0.04502210980886268,0.0,0.13286527121436995,0.0,0.0
203926,Doug McDermott,2023-24,IND,904.4783333333334,0.1464914134081472,0.0,0.0,0.0,0.0,0.8535085865918528,0.0,0.0
203110,Draymond Green,2023-24,GSW,1490.1833333333334,0.1989662344819822,0.16107640408990065,0.14992417654296816,0.11752536921512918,0.0828615560130147,0.0,0.0,0.2896462596570051
1629234,Drew Eubanks,2023-24,PHX,1168.705,0.019557335671457236,0.10667042723738873,0.6148932326569542,0.0,0.137813990875804,0.0,0.0,0.12106501355839602
1629130,Duncan Robinson,2023-24,MIA,1905.4483333333333,0.11916492811071525,0.0,0.0,0.19277151157597933,0.007885662855630594,0.6082305238300584,0.0,0.07194737362761634
1641871,Duop Reath,2023-24,POR,1214.115,0.2825429534026785,0.2509636615174,0.2568783668621182,0.0,0.0,0.2096150182178033,0.0,0.0
203939,Dwight Powell,2023-24,DAL,836.3033333333333,0.0,0.0,0.4182197594729222,0.0,0.4167033781501312,0.0,0.0,0.16507686237694646
1630700,Dyson Daniels,2023-24,NOP,1358.525,0.13817775565630983,0.0,0.1642201045871148,0.16433235437728955,0.0,0.0,0.037827715892106845,0.495442069487179
201569,Eric Gordon,2023-24,PHX,1892.63,0.41831680415340705,0.0,0.0,0.17129343433470143,0.0,0.22598354395132178,0.014170145476007076,0.1702360720845626
1630647,Eugene Omoruyi,2023-24,WAS,393.3066666666667,0.0,0.043233921286539675,0.07728731918585419,0.0,0.0,0.09146796022467756,0.11653243230336911,0.6714783669995595
203095,Evan Fournier,2023-24,DET,579.6733333333333,0.2906514160175114,0.0,0.0,0.324735542356743,0.0,0.3419707841111605,0.0,0.04264225751458522
1630596,Evan Mobley,2023-24,CLE,1532.35,0.008806046112363783,0.2590240847606833,0.39431027624170145,0.0,0.08892362409975832,0.06921485703146145,0.10141305074517817,0.07830806100885351
1630532,Franz Wagner,2023-24,ORL,2337.4166666666665,0.0,0.11001851748654594,0.12154827873245895,0.23599764611699497,0.011706657775856439,0.19512941284508437,0.19129670946916577,0.13430277757389358
1627832,Fred VanVleet,2023-24,HOU,2684.4266666666667,0.037344365752521896,0.0,0.0,0.5673709199334327,0.0,0.14778894310780613,0.206422010543271,0.0410737606629683
1641713,GG Jackson,2023-24,MEM,1233.165,0.20870283547431612,0.04528307340026223,0.1415220571487806,0.26233618118975666,0.025361576447938523,0.276358168132241,0.0404361082067049,0.0
1629726,Garrison Mathews,2023-24,ATL,992.1216666666667,0.1719618770350709,0.0,0.0,0.0,0.0,0.6994269483689309,0.0,0.1286111745959981
203914,Gary Harris,2023-24,ORL,1297.3466666666666,0.27307219555154605,0.0,0.022899170477186148,0.0,0.0,0.5460274247201824,0.0,0.1580012092510854
1627780,Gary Payton II,2023-24,GSW,679.9,0.23660714789132,0.0,0.31404232071882293,0.0,0.08696223785327446,0.024241180336788463,0.0,0.3381471131997942
1629018,Gary Trent Jr.,2023-24,TOR,1993.5983333333334,0.058127786179868905,0.0,9.492586047449522e-05,0.2431391158596497,0.0,0.6236002963966071,0.01588121036452092,0.05915666533887893
1627777,Georges Niang,2023-24,CLE,1831.125,0.13671835715131844,0.0951433638503814,0.049127908576942984,0.04757013837035307,0.0,0.43138357618562573,0.0,0.24005665586537828
203507,Giannis Antetokounmpo,2023-24,MIL,2567.2433333333333,0.0,0.34920899302300695,0.0,0.0,0.15225481593703338,0.0,0.49597290825883317,0.0025632827811264895
1629048,Goga Bitadze,2023-24,ORL,957.0866666666667,0.05445356812671769,0.1206254158126854,0.5508894868186622,0.0,0.2740315292419347,0.0,0.0,0.0
202330,Gordon Hayward,2023-24,OKC,1245.25,0.0,0.1329689470979623,0.05988622618072039,0.34062884789651454,0.0,0.2745286377958497,0.032427702927855476,0.1595596381010975
1641711,Gradey Dick,2023-24,TOR,1267.6683333333333,0.0,0.0,0.021123449466382303,0.0,0.0,0.6895078055278925,0.0,0.28936874500572524
1629684,Grant Williams,2023-24,CHA,2129.56,0.4598351546262476,0.31564066934924856,0.005071138262835635,0.05067051244147917,0.0,0.05436652753430575,0.0,0.11441599778588317
1628960,Grayson Allen,2023-24,PHX,2513.3,0.5023611351007339,0.0,0.0,0.04089911875444017,0.1042306564724264,0.20761279649312123,0.09404372429748784,0.050852568881790496
203084,Harrison Barnes,2023-24,SAC,2380.87,0.21808360346017888,0.11905917830962592,0.04905768253311633,0.06497916534963304,0.0,0.4556085115062352,0.0,0.09321185884121057
1629312,Haywood Highsmith,2023-24,MIA,1365.835,0.5373590809790779,0.0,0.21290047300624998,0.0,0.0,0.10628778300792138,0.026977698302048693,0.11647496470470198
1630529,Herbert Jones,2023-24,NOP,2321.4283333333333,0.43097838120947646,0.0,0.14094992811698334,0.0,0.048790723396945776,0.06303748877059544,0.1128059119355903,0.20343756657040865
1630193,Immanuel Quickley,2023-24,TOR,1985.3366666666666,0.0,0.0,0.013338142589935178,0.49118554222645033,0.0,0.27377925761716715,0.17147082671902136,0.05022623084742612
1630171,Isaac Okoro,2023-24,CLE,1887.0566666666666,0.3345342015317991,0.0,0.1563506677930072,0.0,0.038066943728131034,0.24600219001344212,0.003667210615535131,0.22137878631808536
1628392,Isaiah Hartenstein,2023-24,NYK,1896.3483333333334,0.0,0.15089663649680532,0.4370873842942253,0.0,0.2983060589474403,0.0,0.043935210603772784,0.06977470965775649
1630543,Isaiah Jackson,2023-24,IND,770.905,0.0,0.10283869997034319,0.15751650933004635,0.0,0.6143775941510832,0.0,0.06223665311122433,0.06303054343730281
1630198,Isaiah Joe,2023-24,OKC,1444.8666666666666,0.2851803722123215,0.012161500516211598,0.02797496710467393,0.03260160737171958,0.0,0.6267399781435631,0.015341574651510424,0.0
1630587,Isaiah Livers,2023-24,DET,469.39666666666665,0.5730884684469504,0.0,0.008661879691553173,0.12224545249590973,0.0,0.07652378586574142,0.0,0.2194804134998453
1630191,Isaiah Stewart,2023-24,DET,1422.8166666666666,0.46808741643625495,0.3630172805983221,0.08117021741700611,0.0,0.0,0.006655154258998579,0.0,0.08106993128941833
202397,Ish Smith,2023-24,CHA,740.8466666666667,0.0,0.0,0.0,0.7872016476126211,0.0,0.0,0.0,0.2127983523873789
1627826,Ivica Zubac,2023-24,LAC,1794.4483333333333,0.0,0.44404212358899126,0.0,0.0,0.5559578764110087,0.0,0.0,0.0
1630550,JT Thor,2023-24,CHA,780.6266666666667,0.5151145917063916,0.0,0.33849871755034555,0.0233034630086761,0.0,0.12308322773458655,0.0,0.0
1629630,Ja Morant,2023-24,MEM,317.925,0.0,0.0,0.04555072893082095,0.4834346880803288,0.014819883878351195,0.0,0.3811601250810572,0.07503457402944182
201580,JaVale McGee,2023-24,SAC,339.3616666666667,0.0,0.2791132459357786,0.17881544110914607,0.0,0.07189442938056781,0.0,0.01762878492595662,0.4525480986485508
1631095,Jabari Smith Jr.,2023-24,HOU,2423.845,0.2426227239231348,0.266032383109061,0.09084691470667187,0.03140631650154263,0.0,0.3178962820709914,0.05119537968859811,0.0
1631133,Jabari Walker,2023-24,POR,1700.5733333333333,0.17815639274594808,0.07883019047238009,0.44497813669781877,0.11342354318777918,0.0,0.15979954318901676,0.0,0.024812193707057117
