PLAYER_ID,PLAYER_NAME,SEASON,TEAM_ABBREVIATION,MIN,arch_0,arch_1,arch_2,arch_3,arch_4,arch_5,arch_6,arch_7
1642964,Brooks Barnhizer,2025-26,OKC,347.88166666666666,0.08169175755663331,0.0,0.05202535022487216,0.38129125416610765,0.20900641034384435,0.10238474498339212,0.0,0.17360048272515033
1628971,Bruce Brown,2025-26,DEN,1997.7883333333334,0.0,0.05054506294238643,0.20693221912742485,0.3386701923588921,0.3490702242029599,0.05126255344306933,0.0,0.00351974792526731
1631121,Bryce McGowens,2025-26,NOP,879.9333333333333,0.016326016799748936,0.1016612464365354,0.08657222896671812,0.0,0.33003491218392567,0.10440896937154141,0.0,0.3609966262415305
1642267,Bub Carrington,2025-26,WAS,2270.65,0.0,0.0,0.0,0.4672230490893862,0.0,0.33457003460973694,0.03724081763194173,0.1609660986689351
1627741,Buddy Hield,2025-26,ATL,819.2716666666666,0.0015857544659982259,0.0,0.24725273232361494,0.12964391387598828,0.02391218488637065,0.07046035017102882,0.09383238390215205,0.4333126803748469
203468,CJ McCollum,2025-26,ATL,2263.3716666666664,0.006562143688064441,0.0,0.0,0.21279881545242388,0.0,0.25928448136653853,0.28049085931458106,0.24086370017839223
1630595,Cade Cunningham,2025-26,DET,2171.6716666666666,0.015003833162437452,0.05472823477478417,0.0,0.23665918620363002,0.0,0.013710938199775764,0.6798978076593726,0.0
1631126,Caleb Love,2025-26,POR,1012.6083333333333,0.0,0.0,0.0,0.38952983072243214,0.0,0.09031485099979206,0.1520117653575273,0.3681435529202484
1628997,Caleb Martin,2025-26,DAL,856.2116666666667,0.00014583120700692825,0.0,0.2243369421910085,0.19714281458271132,0.35809571857406286,0.22027869344521034,0.0,0.0
1642353,Cam Christie,2025-26,LAC,479.75,0.10757705247428463,0.04015289481918302,0.0550402600746371,0.34739196083819573,0.1684658664480311,0.08605803831247934,0.0,0.19531392703318906
1642285,Cam Spencer,2025-26,MEM,1714.4516666666666,0.0,0.0,0.03449658532406249,0.14897637065576397,0.0,0.23024540081409348,0.2695121840030677,0.3167694592030123
1630560,Cam Thomas,2025-26,MIL,880.5266666666666,0.013043527532766453,0.0,0.0,0.2919661078964488,0.0,0.37297231865974545,0.22611500252554761,0.09590304338549159
1641715,Cam Whitmore,2025-26,WAS,353.98333333333335,0.22250432280074053,0.05077888869818652,0.06353555474156986,0.18978690036249746,0.0,0.12484091322330367,0.07434633467189126,0.2742070855018108
1629661,Cameron Johnson,2025-26,DEN,1647.0316666666668,0.0,0.14439280671367036,0.051263020659978564,0.0,0.13359739494614123,0.1606713102921729,0.0,0.510075467388037
1626166,Cameron Payne,2025-26,PHI,374.33666666666664,0.0,0.0,0.2690676960504094,0.24345930793802634,0.0,0.0005275440480802949,0.24721072771382252,0.23973472424966133
1627747,Caris LeVert,2025-26,DET,1154.415,0.13487037721432651,0.0,0.16761853404447064,0.3863120804875448,0.0,0.07340646021535864,0.12318031411156818,0.11461223392673132
1642868,Carter Bryant,2025-26,SAS,817.865,0.09148928741563153,0.0,0.04671049639217387,0.004293752521034243,0.2711456743783386,0.0,0.0,0.5863607892928218
